userID,Genre Adventure,Genre Animation,Genre Children,Genre Comedy,Genre Fantasy,Genre Romance,Genre Drama,Genre Action,Genre Crime,Genre Thriller,Genre Horror,Genre Mystery,Genre Sci-Fi,Genre IMAX,Genre Documentary,Genre War,Genre Musical,Genre Film-Noir,Genre Western,Genre Short
20385,0.8375,0.8,0.6555555555555556,0.790625,0.7642857142857143,0.8,0.8153846153846154,0.8396551724137931,0.9,0.8647058823529411,0.85,0.85,0.8857142857142858,0.0,0.0,0.8875,0.7,0.0,0.0,0.0
20435,0.737037037037037,0.7631578947368421,0.7230769230769231,0.7116883116883117,0.7264705882352941,0.7630434782608695,0.7695652173913043,0.7,0.7769230769230769,0.7368421052631579,0.67,0.788888888888889,0.6166666666666667,0.0,0.0,0.75,0.7904761904761906,0.9,0.0,0.0
20492,0.7097826086956521,0.8304347826086957,0.6679999999999999,0.65625,0.7439024390243902,0.7410714285714286,0.8122807017543859,0.7345679012345678,0.8392857142857142,0.7804054054054055,0.6142857142857143,0.7962962962962963,0.7447368421052631,0.0,0.9,0.85,0.7571428571428571,0.9400000000000001,0.8444444444444444,0.0
20699,0.518045112781955,0.6,0.5833333333333333,0.5504504504504505,0.5544117647058824,0.5876712328767123,0.6154929577464789,0.4639344262295082,0.5783333333333334,0.515625,0.4727272727272728,0.5705882352941176,0.5,0.5,0.7333333333333333,0.5566666666666666,0.5875,0.7666666666666667,0.6444444444444445,0.0
20832,0.875,0.9333333333333333,0.9333333333333333,0.9,0.8,0.8,0.85,0.8571428571428571,0.8,0.9,1.0,0.9,0.8333333333333334,0.0,0.85,0.85,0.8,0.0,0.0,0.0
21052,0.6894736842105262,0.7230769230769231,0.7076923076923076,0.7070175438596491,0.7263157894736842,0.6821428571428572,0.7017543859649122,0.6181818181818182,0.7392857142857143,0.6814814814814815,0.6666666666666667,0.7444444444444445,0.6909090909090909,0.0,0.4,0.8,0.6333333333333333,0.5666666666666667,0.0,0.0
21101,0.665,0.575,0.4666666666666667,0.7846153846153846,0.7416666666666667,0.8277777777777778,0.8169230769230769,0.7166666666666667,0.764,0.7739130434782608,0.6,0.7833333333333333,0.6,0.0,0.6666666666666667,0.7714285714285715,0.6,0.7,0.0,0.0
21171,0.7623762376237624,0.7823529411764706,0.76,0.7284153005464481,0.7545454545454546,0.7083969465648855,0.7316017316017316,0.7375,0.7393939393939394,0.7074074074074075,0.7107142857142856,0.7578947368421052,0.73,0.0,0.0,0.734375,0.7222222222222222,0.8083333333333333,0.7266666666666667,0.0
21237,0.7948717948717949,0.8777777777777779,0.8409090909090908,0.8238805970149254,0.826923076923077,0.85,0.845945945945946,0.7956521739130434,0.8608695652173912,0.795,0.7,0.7444444444444445,0.7766666666666666,0.0,0.0,0.8142857142857143,0.8800000000000001,0.0,0.0,0.0
21277,0.8015151515151515,0.8166666666666667,0.7833333333333333,0.8031578947368422,0.8194444444444444,0.7977272727272727,0.8145038167938932,0.7990566037735849,0.825,0.8118811881188119,0.8296296296296296,0.8083333333333333,0.7926470588235295,0.0,0.1,0.8391304347826087,0.9,0.86,0.8166666666666667,0.0
21374,0.8560975609756097,0.76,0.7666666666666667,0.767741935483871,0.8791666666666667,0.7913043478260869,0.845679012345679,0.8293333333333333,0.8,0.8626373626373626,0.8511627906976743,0.8787878787878787,0.8393258426966292,0.0,0.8333333333333334,0.76,0.0,0.85,0.9,0.0
21513,0.8571428571428571,0.9199999999999999,0.8777777777777779,0.8238095238095238,0.8833333333333334,0.8333333333333334,0.8807692307692309,0.6,1.0,0.725,0.3,0.0,0.55,0.0,0.0,0.9,0.9400000000000001,0.0,0.0,0.0
21668,0.7166666666666667,0.6,0.58,0.6909090909090909,0.7,0.6444444444444445,0.7681818181818182,0.728,0.8,0.7555555555555555,0.55,0.825,0.7529411764705882,0.0,0.0,0.775,0.5333333333333333,0.8,0.9,0.0
22061,0.7298245614035087,0.75,0.6764705882352942,0.6797468354430379,0.6971428571428572,0.7114285714285714,0.7568627450980392,0.6984848484848485,0.6055555555555555,0.6755555555555556,0.7,0.6777777777777778,0.7395833333333333,0.0,0.775,0.8055555555555556,0.8,0.5,0.6666666666666667,0.0
22609,0.6567839195979899,0.6650793650793652,0.6507246376811594,0.6345498783454988,0.6491071428571429,0.6419354838709677,0.6482758620689655,0.6533088235294118,0.665034965034965,0.6333333333333333,0.6024390243902439,0.6538461538461539,0.6406779661016949,0.75,0.72,0.681081081081081,0.6125,0.6,0.6421052631578947,0.0
22712,0.6777777777777778,0.6607142857142857,0.6313432835820896,0.6319354838709678,0.680327868852459,0.6577981651376147,0.6950191570881226,0.6504201680672269,0.6657534246575343,0.614406779661017,0.5155555555555555,0.6799999999999999,0.6461538461538462,0.0,0.48,0.7481481481481482,0.6375,0.7,0.6428571428571429,0.0
22815,0.6242647058823529,0.6685714285714286,0.6478260869565218,0.6191435768261965,0.662962962962963,0.63,0.6400793650793651,0.5868421052631578,0.6232876712328766,0.5807017543859649,0.6270833333333333,0.6758620689655173,0.6247058823529412,0.0,0.7,0.6045454545454546,0.6591836734693878,0.7333333333333333,0.5333333333333333,0.0
23087,0.6969924812030075,0.631578947368421,0.6384615384615385,0.662051282051282,0.6757575757575758,0.6238805970149254,0.6546341463414633,0.6933333333333334,0.6747252747252748,0.6866279069767443,0.6821428571428572,0.6793103448275862,0.7052631578947368,0.8,0.5714285714285714,0.6586206896551724,0.6285714285714286,0.7333333333333333,0.6571428571428571,0.0
23318,0.7029850746268657,0.775,0.7071428571428571,0.6839622641509434,0.7326086956521739,0.6605263157894737,0.7285714285714285,0.6698924731182796,0.7133333333333334,0.6984375,0.6694444444444445,0.6875,0.6918367346938775,0.0,0.8333333333333334,0.68125,0.7857142857142857,0.6799999999999999,0.65,0.0
23388,0.4885906040268456,0.48235294117647054,0.5066666666666666,0.4907051282051282,0.46590909090909094,0.4702898550724638,0.49689320388349517,0.4730337078651686,0.5110552763819095,0.46894409937888193,0.47701149425287354,0.4902439024390244,0.4582677165354331,0.7,0.6333333333333333,0.5041666666666667,0.47000000000000003,0.568,0.5846153846153845,0.0
23437,0.6556213017751479,0.6804878048780487,0.5865979381443298,0.6092150170648465,0.6561224489795918,0.650990099009901,0.7027484143763213,0.6670329670329671,0.732934131736527,0.7330097087378641,0.6078703703703703,0.7448717948717949,0.6560509554140127,0.8,0.8368421052631578,0.7,0.5700000000000001,0.7866666666666666,0.5941176470588235,0.0
23473,0.6714285714285715,0.7,0.75,0.676923076923077,0.8,0.7648648648648648,0.7244444444444444,0.725,0.6833333333333333,0.625,0.4,0.7,0.6666666666666667,0.0,0.7928571428571429,0.67,0.675,0.8,0.0,0.0
24560,0.6451923076923076,0.5529411764705883,0.615625,0.6603448275862069,0.6224137931034484,0.6150943396226415,0.7030837004405286,0.6557046979865773,0.701098901098901,0.6818181818181819,0.6767857142857143,0.6928571428571428,0.6635416666666667,0.0,0.7333333333333333,0.7142857142857143,0.6888888888888889,0.7166666666666667,0.7,0.0
24653,0.7166666666666667,0.8818181818181818,0.6176470588235294,0.6849999999999999,0.7074074074074075,0.6599999999999999,0.7782608695652173,0.717391304347826,0.7827586206896552,0.7641025641025642,0.8,0.8055555555555556,0.6230769230769231,0.0,0.85,0.7666666666666667,0.5833333333333333,0.86,0.85,0.0
24668,0.43809523809523815,0.5052631578947369,0.43928571428571433,0.5420168067226891,0.49782608695652175,0.578125,0.6435754189944134,0.38415841584158417,0.6428571428571429,0.5066666666666666,0.5,0.6514285714285715,0.4134615384615385,0.0,0.8428571428571429,0.5545454545454546,0.5473684210526316,0.8444444444444444,0.5599999999999999,0.0
24954,0.7563636363636363,0.82,0.7909090909090909,0.7361904761904762,0.7290322580645161,0.7653846153846154,0.7893333333333333,0.76,0.8414634146341463,0.7660714285714285,0.6882352941176471,0.7615384615384615,0.725,1.0,0.7,0.7642857142857143,0.8,0.9,0.7333333333333333,0.0
25122,0.7222222222222222,0.7,0.6666666666666667,0.6321428571428571,0.6799999999999999,0.6368421052631579,0.7083333333333333,0.61875,0.6071428571428571,0.5857142857142856,0.2125,0.6571428571428571,0.65625,0.0,0.0,0.675,0.0,0.0,0.5,0.0
25244,0.36470588235294116,0.2111111111111111,0.2363636363636364,0.5041666666666667,0.33333333333333337,0.6785714285714286,0.7581818181818182,0.4228070175438597,0.6117647058823529,0.5428571428571429,0.26,0.8,0.3586206896551724,0.0,0.8,0.6785714285714286,0.375,0.5,0.55,0.0
25359,0.6821428571428572,0.75,0.7,0.6233333333333333,0.65,0.6310344827586207,0.6492957746478873,0.6898550724637682,0.7025,0.6735294117647059,0.525,0.6818181818181819,0.6666666666666667,0.5,0.775,0.6714285714285715,0.76,0.5,0.5,0.0
25412,0.7141592920353983,0.7724137931034483,0.7078947368421052,0.7172602739726027,0.725925925925926,0.7522648083623693,0.7600343053173242,0.65,0.7355769230769231,0.7182389937106918,0.6652173913043479,0.7647058823529412,0.7,0.7,0.76,0.75,0.7357142857142857,0.8111111111111111,0.6866666666666666,0.0
25712,0.5511111111111111,0.4166666666666667,0.45999999999999996,0.5947368421052632,0.5961538461538461,0.5931034482758621,0.6861538461538461,0.5861538461538461,0.6962962962962963,0.625,0.5857142857142856,0.7416666666666667,0.4904761904761905,0.0,0.0,0.6866666666666666,0.4666666666666667,0.8,0.9,0.0
25831,0.7777777777777778,0.8333333333333334,0.8125,0.7666666666666667,0.7636363636363637,0.725,0.7363636363636363,0.7785714285714286,0.8,0.7875,0.7,0.7,0.7461538461538462,0.0,0.0,0.0,0.9,0.8,0.8,0.0
26048,0.7777777777777778,0.8222222222222222,0.7222222222222222,0.7666666666666667,0.7705882352941177,0.8,0.8235294117647058,0.76,0.8800000000000001,0.7461538461538462,0.0,0.85,0.7,1.0,0.8,0.7333333333333333,0.5,0.0,0.0,0.0
26154,0.6333333333333333,0.6,0.65,0.7833333333333333,0.65,0.75,0.8222222222222222,0.6375,0.95,0.9,0.65,0.0,0.55,0.0,0.8,0.9,0.7,0.0,0.0,0.0
26692,0.7265060240963855,0.8347826086956521,0.8,0.7432835820895523,0.7162790697674419,0.7571428571428571,0.8,0.6845528455284553,0.8254901960784314,0.7168421052631578,0.6705882352941177,0.7833333333333333,0.6448275862068965,0.0,0.8090909090909092,0.7708333333333333,0.82,0.8333333333333334,0.8,0.0
26704,0.1,0.0,0.0,0.7230769230769231,0.23333333333333334,0.6714285714285715,0.7433333333333334,0.6444444444444445,0.7,0.6764705882352942,0.75,0.6714285714285715,0.475,0.0,0.0,0.8,0.7,0.75,0.0,0.0
26964,0.6739130434782609,0.75,0.6900000000000001,0.725,0.6272727272727272,0.75,0.7375,0.719047619047619,0.7142857142857143,0.5777777777777777,0.6,0.6,0.5700000000000001,0.0,1.0,0.7,0.7142857142857143,0.0,0.7428571428571429,0.0
26617,0.6416666666666667,0.6,0.62,0.5135922330097087,0.6578947368421052,0.593939393939394,0.7351648351648351,0.615,0.7294117647058823,0.6370370370370371,0.3769230769230769,0.7,0.5923076923076923,0.0,0.7,0.8333333333333334,0.7125,0.8,0.8,0.0
27464,0.475,0.8,0.4,0.6375,0.55,0.74,0.67,0.6923076923076923,0.65,0.6599999999999999,0.36666666666666664,0.52,0.7222222222222222,0.0,0.75,0.7333333333333333,0.0,0.55,0.0,0.0
27713,0.6925925925925925,0.6541666666666667,0.6467532467532467,0.7018518518518518,0.72,0.7318840579710144,0.7448717948717949,0.6883333333333334,0.7394736842105263,0.7059701492537314,0.7133333333333334,0.7304347826086957,0.6783783783783784,0.7,0.6666666666666667,0.7333333333333333,0.7,0.65,0.65,0.0
27743,0.7095238095238094,0.78,0.7833333333333333,0.7325,0.6461538461538462,0.764,0.7627450980392158,0.6666666666666667,0.7,0.6611111111111111,0.8,0.6,0.7,0.0,0.9,0.8166666666666667,0.9333333333333333,0.0,0.7,0.0
27773,0.689655172413793,0.8625,0.788888888888889,0.7575000000000001,0.7230769230769231,0.7222222222222222,0.7689655172413793,0.7033333333333334,0.7842105263157895,0.74,0.75,0.7428571428571429,0.65,0.0,0.8333333333333334,0.76,0.7,0.7,0.6,0.0
27935,0.8666666666666666,0.9,0.8,0.85,0.8333333333333334,0.8666666666666666,0.8375,0.82,0.85,0.9,1.0,0.9,0.9,0.0,0.0,0.75,0.85,0.8,0.0,0.0
27947,0.58,0.65,0.5833333333333333,0.5931034482758621,0.6166666666666667,0.6222222222222222,0.64,0.5678571428571428,0.58125,0.5727272727272728,0.40909090909090906,0.5375,0.5777777777777777,0.0,0.6,0.6799999999999999,0.6,0.0,0.6,0.0
28129,0.775,0.8,0.5,0.5,0.6,0.6666666666666667,0.6157894736842106,0.7,0.7,0.6285714285714286,0.45,0.7333333333333333,0.7666666666666667,0.0,0.8,0.5,0.6,0.0,0.8,0.0
28180,0.85,0.8,0.6,0.8,0.8,0.3,0.45714285714285713,0.8375,0.7,0.8666666666666666,0.7,0.7,0.875,0.0,0.1,0.9,0.55,0.0,0.0,0.0
28101,0.8263157894736842,0.9384615384615385,0.9545454545454545,0.8857142857142858,0.8705882352941176,0.8375,0.8142857142857143,0.8300000000000001,0.8625,0.825,0.8777777777777779,0.8166666666666667,0.8066666666666666,0.0,0.0,0.8,0.85,0.0,0.5,0.0
28492,0.73,0.7444444444444445,0.6217391304347826,0.8098859315589353,0.7489795918367347,0.7253012048192771,0.7913419913419913,0.801923076923077,0.8523076923076923,0.85,0.876,0.7777777777777778,0.8179487179487179,0.0,0.7333333333333333,0.6642857142857144,0.6586206896551724,0.788888888888889,0.82,0.0
28642,0.7032258064516129,0.6833333333333333,0.6714285714285715,0.6516129032258065,0.675,0.7285714285714285,0.7148648648648648,0.7057692307692307,0.7324324324324325,0.7,0.7,0.7666666666666667,0.6956521739130435,0.0,0.0,0.7,0.75,0.8,0.75,0.0
29225,0.25,0.3,0.2,0.4615384615384615,0.25,0.36666666666666664,0.38333333333333336,0.3,0.54,0.26,0.3,0.0,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0
29680,0.7352941176470588,0.6,0.7222222222222222,0.6819672131147541,0.65625,0.7285714285714285,0.7580882352941176,0.7782945736434108,0.8059701492537312,0.7727891156462585,0.7346153846153846,0.7523809523809524,0.725,0.0,0.85,0.755,0.6,0.0,0.7166666666666667,0.0
29727,0.6900000000000001,0.75,0.525,0.48888888888888893,0.6,0.54,0.6692307692307693,0.6615384615384615,0.7125,0.632,0.75,0.6142857142857143,0.5875,0.0,0.0,0.7,0.0,0.9,0.0,0.0
29985,0.7075471698113207,0.5892857142857143,0.5461538461538462,0.7348837209302326,0.7297297297297297,0.8095238095238095,0.8452830188679246,0.7413043478260869,0.8714285714285713,0.8222222222222222,0.825,0.89375,0.7568627450980392,0.8,0.8,0.86,0.7333333333333333,0.9375,0.6666666666666667,0.0
30049,0.80625,0.72,0.711111111111111,0.7,0.7444444444444445,0.75,0.7,0.788888888888889,0.675,0.7571428571428571,0.0,0.8,0.775,0.0,0.0,0.8,0.6,0.0,0.0,0.0
30950,0.6044776119402985,0.6827586206896552,0.64,0.6302325581395348,0.64375,0.6903508771929825,0.7099656357388315,0.5879120879120879,0.6872340425531915,0.633112582781457,0.6375,0.7138888888888889,0.6023529411764705,0.7,0.74,0.7477272727272728,0.7058823529411764,0.788888888888889,0.6333333333333333,0.0
31170,0.5842696629213483,0.6833333333333333,0.6609756097560975,0.6245161290322581,0.6146341463414634,0.5902439024390244,0.5858333333333333,0.5235955056179775,0.616326530612245,0.5604938271604938,0.5733333333333334,0.6083333333333333,0.5333333333333333,0.0,0.75,0.6571428571428571,0.6708333333333333,0.6714285714285715,0.6,0.0
31296,0.618032786885246,0.6679999999999999,0.585,0.5896551724137931,0.6357142857142857,0.7315789473684211,0.7544303797468355,0.6814814814814815,0.7378378378378379,0.7247058823529412,0.712,0.7380952380952381,0.6677966101694915,0.0,0.7333333333333333,0.7533333333333333,0.55,0.8333333333333334,0.0,0.0
31786,0.5865671641791045,0.6785714285714286,0.49298245614035086,0.5519607843137255,0.6065789473684211,0.5661016949152542,0.6911111111111111,0.5502347417840376,0.625974025974026,0.5679738562091503,0.5739583333333333,0.6068965517241379,0.5716814159292035,0.0,0.4666666666666667,0.6526315789473685,0.6035714285714285,0.9,0.5700000000000001,0.0
31813,0.6599999999999999,0.67,0.6950000000000001,0.6923076923076923,0.6758620689655173,0.6641025641025642,0.6672566371681417,0.6076923076923076,0.64,0.5323529411764706,0.28888888888888886,0.5941176470588235,0.5352941176470588,0.6,0.48,0.6,0.75,0.45,0.8,0.0
31879,0.8666666666666666,0.0,1.0,0.85,0.9333333333333333,0.9,0.8800000000000001,0.8545454545454545,0.8857142857142858,0.8555555555555555,0.8666666666666666,0.9,0.6,0.0,0.0,0.6,0.9,0.0,0.0,0.0
32445,0.6417910447761195,0.6615384615384615,0.5583333333333333,0.6788732394366197,0.6633333333333333,0.7064516129032258,0.6488095238095238,0.6455555555555555,0.7066666666666667,0.6492753623188406,0.625,0.7153846153846154,0.5789473684210527,0.9,0.3,0.7285714285714285,0.8,0.525,0.7,0.0
32521,0.8,0.85,0.85,0.6727272727272727,0.6599999999999999,0.64,0.7148148148148148,0.6799999999999999,0.6666666666666667,0.7166666666666667,0.0,0.7666666666666667,0.7333333333333333,0.0,0.0,0.8,0.0,0.0,0.0,0.0
32634,0.6058823529411764,0.6,0.788888888888889,0.7435897435897436,0.7131578947368421,0.7347826086956522,0.7794594594594595,0.625,0.7392857142857143,0.6977011494252874,0.7153846153846154,0.7633333333333334,0.6068181818181818,0.0,0.825,0.7619047619047619,0.7529411764705882,0.7166666666666667,0.875,0.0
32791,0.6094594594594595,0.6533333333333333,0.608,0.5837037037037037,0.6445783132530121,0.6261194029850746,0.7325520833333333,0.5855263157894737,0.7324503311258278,0.6429411764705882,0.5782258064516129,0.691025641025641,0.5903225806451613,0.7,0.7,0.7813953488372093,0.680952380952381,0.8125,0.5538461538461539,0.0
32861,0.7678571428571429,0.7571428571428571,0.67,0.6705882352941177,0.6714285714285715,0.7048780487804878,0.7708333333333333,0.7696969696969698,0.825,0.8,0.0,0.8,0.7555555555555555,0.0,0.0,0.823076923076923,0.6900000000000001,0.0,0.6,0.0
32931,0.6125,0.7,0.5214285714285715,0.6116279069767442,0.6105263157894737,0.6083333333333333,0.6142857142857143,0.5977272727272728,0.5875,0.5974999999999999,0.475,0.5153846153846154,0.635,0.0,0.5,0.5666666666666667,0.76,0.5,0.5,0.0
33141,0.8549019607843137,0.8,0.6799999999999999,0.7828125,0.805,0.7717948717948718,0.7889830508474576,0.8511111111111112,0.8682539682539682,0.8721804511278195,0.7307692307692307,0.885,0.8022222222222222,0.0,0.0,0.821875,0.7,0.85,0.8,0.0
33477,0.42105263157894735,0.5485714285714286,0.3795698924731183,0.43852813852813854,0.478125,0.44954128440366975,0.5662650602409639,0.4149659863945578,0.5333333333333333,0.43779069767441864,0.40740740740740744,0.5269230769230769,0.40708661417322833,0.3,0.6233333333333333,0.5518518518518518,0.4904761904761905,0.8,0.538888888888889,0.0
33764,0.792,0.78,0.775,0.7405405405405405,0.825,0.7875,0.7962962962962963,0.7702702702702703,0.808695652173913,0.7527777777777778,0.73,0.8,0.71875,0.0,0.0,0.875,0.7,0.7,0.7,0.0
33943,0.7417910447761195,0.7727272727272727,0.7647058823529412,0.7597560975609756,0.7419354838709677,0.7895833333333333,0.7839285714285714,0.7557692307692307,0.864406779661017,0.7913978494623656,0.7363636363636363,0.8642857142857142,0.7617647058823529,0.0,0.6,0.8533333333333333,0.725,0.9,0.95,0.0
34157,0.5048780487804878,0.5166666666666667,0.5636363636363637,0.65,0.576,0.5543478260869565,0.6251282051282051,0.463265306122449,0.5519999999999999,0.5237288135593221,0.6900000000000001,0.5793103448275863,0.47857142857142854,0.0,0.575,0.688,0.5875,0.5923076923076923,0.6571428571428571,0.0
34374,0.75,0.6666666666666667,0.7,0.7,0.8,0.8,0.8636363636363636,0.72,0.86,0.7166666666666667,0.6666666666666667,0.7,0.75,0.0,0.0,0.65,0.7,0.9,0.0,0.0
34384,0.7063636363636363,0.74,0.7375,0.7385665529010239,0.7212121212121212,0.7609756097560976,0.7883792048929663,0.699047619047619,0.7892156862745099,0.7747899159663866,0.7222222222222222,0.8142857142857143,0.6255813953488372,0.6,0.775,0.8222222222222222,0.7607142857142857,0.8480000000000001,0.8444444444444444,0.0
34420,0.8318840579710145,0.7454545454545454,0.7941176470588236,0.7653465346534654,0.9035714285714287,0.803225806451613,0.7923076923076924,0.8414634146341463,0.8212121212121213,0.8370786516853933,0.8153846153846154,0.8371428571428572,0.8096774193548388,0.9,0.6599999999999999,0.8,0.7142857142857143,0.8,0.8125,0.0
34765,0.6902439024390243,0.72,0.72,0.7694444444444445,0.68125,0.7666666666666667,0.7704918032786885,0.6526315789473685,0.7181818181818181,0.675,0.8,0.6625,0.6521739130434783,0.0,0.9,0.8,0.7666666666666667,0.0,0.0,0.0
35335,0.7285714285714285,0.7444444444444445,0.75,0.6333333333333333,0.7923076923076924,0.74,0.7352941176470588,0.748,0.78125,0.7545454545454546,0.7833333333333333,0.8111111111111111,0.7769230769230769,0.9,0.0,0.6142857142857143,0.0,0.0,0.0,0.0
35530,0.85,0.8,0.0,0.725,0.4,0.8,0.5888888888888889,0.5875,0.6,0.788888888888889,0.6666666666666667,0.85,0.7153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35553,0.6,0.0,0.7,0.5,0.4333333333333333,0.5,0.4875,0.4833333333333333,0.5125,0.5333333333333333,0.0,0.0,0.75,0.0,0.4,0.3,0.5,0.0,0.1,0.0
35785,0.6859154929577465,0.7157894736842105,0.7,0.6585987261146496,0.7058823529411764,0.69875,0.7297872340425532,0.6714285714285715,0.7294117647058823,0.720353982300885,0.6516129032258065,0.7461538461538462,0.6644444444444445,0.0,0.4,0.7071428571428571,0.6833333333333333,0.0,0.54,0.0
35814,0.5976923076923077,0.5888888888888889,0.5625,0.5444976076555024,0.5754385964912281,0.5051020408163265,0.5468181818181818,0.5563291139240507,0.5454545454545454,0.5457627118644067,0.6,0.5594594594594595,0.5695652173913044,0.0,0.65,0.563265306122449,0.61,0.55,0.53125,0.0
